LPR ID,LPR Latitude,LPR Longitude,LPR Orientation,Event Date,License Plate,License State
LPR00032,39.29370826,-76.65038375,95,1462273927000,0M/D 2269,MD
LPR00032,39.29370826,-76.65038375,95,1462273988000,1Q/V4455,MD
LPR00032,39.29370826,-76.65038375,95,1462274162000,7CNT323,MD
LPR00032,39.29370826,-76.65038375,95,1462274413000,8BMT90,MD
LPR00032,39.29370826,-76.65038375,95,1462274419000,7ALO72,MD
LPR00032,39.29370826,-76.65038375,95,1462274547000,1H/F0364,MD
LPR00032,39.29370826,-76.65038375,95,1462274677000,5AMT38,MD
LPR00032,39.29370826,-76.65038375,95,1462274716000,KXE484,MD
LPR00032,39.29370826,-76.65038375,95,1462274798000,90848 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462274809000,11671 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462274835000,43099 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462274860000,85068 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462274915000,5CNN161,MD
LPR00032,39.29370826,-76.65038375,95,1462274953000,ESV378,MD
LPR00032,39.29370826,-76.65038375,95,1462274996000,6H/S5705,MD
LPR00032,39.29370826,-76.65038375,95,1462275011000,2CNB263,MD
LPR00032,39.29370826,-76.65038375,95,1462275033000,9AMQ59,MD
LPR00032,39.29370826,-76.65038375,95,1462275050000,88430 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462275056000,2ALA87,MD
LPR00032,39.29370826,-76.65038375,95,1462275067000,1CLD82,MD
LPR00032,39.29370826,-76.65038375,95,1462275073000,20553 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462275083000,6BLX27,MD
LPR00032,39.29370826,-76.65038375,95,1462275100000,POP815,MD
LPR00032,39.29370826,-76.65038375,95,1462275104000,3AMJ38,MD
LPR00032,39.29370826,-76.65038375,95,1462275109000,A898362,MD
LPR00032,39.29370826,-76.65038375,95,1462275159000,A120733,MD
LPR00032,39.29370826,-76.65038375,95,1462275159000,2CNR065,MD
LPR00032,39.29370826,-76.65038375,95,1462275178000,94787 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462275254000,A190354,MD
LPR00032,39.29370826,-76.65038375,95,1462275271000,9M/D 5585,MD
LPR00032,39.29370826,-76.65038375,95,1462275325000,0M/D 0931,MD
LPR00032,39.29370826,-76.65038375,95,1462275337000,OZF979,MD
LPR00032,39.29370826,-76.65038375,95,1462275354000,A937029,MD
LPR00032,39.29370826,-76.65038375,95,1462275363000,1CLD74,MD
LPR00032,39.29370826,-76.65038375,95,1462275375000,74894 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462275382000,OIG218,MD
LPR00032,39.29370826,-76.65038375,95,1462275388000,3BMD74,MD
LPR00032,39.29370826,-76.65038375,95,1462275397000,A224822,MD
LPR00032,39.29370826,-76.65038375,95,1462275409000,IPT204,MD
LPR00032,39.29370826,-76.65038375,95,1462275412000,4ALJ22,MD
LPR00032,39.29370826,-76.65038375,95,1462275428000,A150498,MD
LPR00032,39.29370826,-76.65038375,95,1462275444000,3CNC971,MD
LPR00032,39.29370826,-76.65038375,95,1462275474000,2CNC402,MD
LPR00032,39.29370826,-76.65038375,95,1462275509000,DVP493,MD
LPR00032,39.29370826,-76.65038375,95,1462275510000,1G/S6177,MD
LPR00032,39.29370826,-76.65038375,95,1462275613000,WGW064,MD
LPR00032,39.29370826,-76.65038375,95,1462275619000,4CMF06,MD
LPR00032,39.29370826,-76.65038375,95,1462275624000,JIO848,MD
LPR00032,39.29370826,-76.65038375,95,1462275628000,OBR783,MD
LPR00032,39.29370826,-76.65038375,95,1462275628000,6W/A3392,MD
LPR00032,39.29370826,-76.65038375,95,1462275631000,A904390,MD
LPR00032,39.29370826,-76.65038375,95,1462275635000,33632 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462275638000,6CNN164,MD
LPR00032,39.29370826,-76.65038375,95,1462275641000,VMW252,MD
LPR00032,39.29370826,-76.65038375,95,1462275648000,A633167,MD
LPR00032,39.29370826,-76.65038375,95,1462275652000,43232 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462275655000,8B/O7916,MD
LPR00032,39.29370826,-76.65038375,95,1462275656000,1CMT89,MD
LPR00032,39.29370826,-76.65038375,95,1462275670000,3L/X0760,MD
LPR00032,39.29370826,-76.65038375,95,1462275679000,77754 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462275684000,48424 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462275703000,A847369,MD
LPR00032,39.29370826,-76.65038375,95,1462275704000,4CNJ091,MD
LPR00032,39.29370826,-76.65038375,95,1462275708000,A467624,MD
LPR00032,39.29370826,-76.65038375,95,1462275717000,A159546,MD
LPR00032,39.29370826,-76.65038375,95,1462275729000,5CMM94,MD
LPR00032,39.29370826,-76.65038375,95,1462275733000,A341317,MD
LPR00032,39.29370826,-76.65038375,95,1462275734000,56337 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462275737000,64900 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462275748000,79785 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462275759000,SQQ416,MD
LPR00032,39.29370826,-76.65038375,95,1462275759000,LGP178,MD
LPR00032,39.29370826,-76.65038375,95,1462275769000,24582 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462275776000,SCO823,MD
LPR00032,39.29370826,-76.65038375,95,1462275782000,40352 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462275783000,64596 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462275790000,33982 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462275797000,30073 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462275801000,6BLC69,MD
LPR00032,39.29370826,-76.65038375,95,1462275803000,6ALG98,MD
LPR00032,39.29370826,-76.65038375,95,1462275810000,08859 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462275821000,7BMY26,MD
LPR00032,39.29370826,-76.65038375,95,1462275823000,7BLH17,MD
LPR00032,39.29370826,-76.65038375,95,1462275835000,74679 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462275839000,HPA615,MD
LPR00032,39.29370826,-76.65038375,95,1462275841000,A243141,MD
LPR00032,39.29370826,-76.65038375,95,1462275844000,0W/N5039,MD
LPR00032,39.29370826,-76.65038375,95,1462275845000,8CNU355,MD
LPR00032,39.29370826,-76.65038375,95,1462275850000,13156 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462275864000,NHT281,MD
LPR00032,39.29370826,-76.65038375,95,1462275873000,8R/G4056,MD
LPR00032,39.29370826,-76.65038375,95,1462275874000,KUY872,MD
LPR00032,39.29370826,-76.65038375,95,1462275875000,A443164,MD
LPR00032,39.29370826,-76.65038375,95,1462275876000,2AMB39,MD
LPR00032,39.29370826,-76.65038375,95,1462275886000,5BLU49,MD
LPR00032,39.29370826,-76.65038375,95,1462275896000,63945 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462275898000,9AMW51,MD
LPR00032,39.29370826,-76.65038375,95,1462275917000,87049 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462275924000,A371947,MD
LPR00032,39.29370826,-76.65038375,95,1462275925000,5CLR59,MD
LPR00032,39.29370826,-76.65038375,95,1462275928000,8BLJ37,MD
LPR00032,39.29370826,-76.65038375,95,1462275930000,6C/G8785,MD
LPR00032,39.29370826,-76.65038375,95,1462275936000,A877522,MD
LPR00032,39.29370826,-76.65038375,95,1462275942000,07184 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462275945000,UVU293,MD
LPR00032,39.29370826,-76.65038375,95,1462275950000,2M/D 9426,MD
LPR00032,39.29370826,-76.65038375,95,1462275963000,1CNQ318,MD
LPR00032,39.29370826,-76.65038375,95,1462275965000,PTQ571,MD
LPR00032,39.29370826,-76.65038375,95,1462275971000,35137 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462275976000,A463904,MD
LPR00032,39.29370826,-76.65038375,95,1462275976000,A564552,MD
LPR00032,39.29370826,-76.65038375,95,1462275982000,80763 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462275987000,GJD028,MD
LPR00032,39.29370826,-76.65038375,95,1462275991000,BET048,MD
LPR00032,39.29370826,-76.65038375,95,1462275992000,55613 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462275995000,6CNG075,MD
LPR00032,39.29370826,-76.65038375,95,1462276009000,8BMB08,MD
LPR00032,39.29370826,-76.65038375,95,1462276011000,8AMC15,MD
LPR00032,39.29370826,-76.65038375,95,1462276013000,CMG392,MD
LPR00032,39.29370826,-76.65038375,95,1462276014000,CGX945,MD
LPR00032,39.29370826,-76.65038375,95,1462276015000,7AME91,MD
LPR00032,39.29370826,-76.65038375,95,1462276025000,09376 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462276026000,3AMY83,MD
LPR00032,39.29370826,-76.65038375,95,1462276028000,TYY832,MD
LPR00032,39.29370826,-76.65038375,95,1462276033000,A594852,MD
LPR00032,39.29370826,-76.65038375,95,1462276037000,GHQ807,MD
LPR00032,39.29370826,-76.65038375,95,1462276045000,YXC579,MD
LPR00032,39.29370826,-76.65038375,95,1462276045000,7Z/J0462,MD
LPR00032,39.29370826,-76.65038375,95,1462276051000,94608 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462276051000,3M/D 9534,MD
LPR00032,39.29370826,-76.65038375,95,1462276060000,A089258,MD
LPR00032,39.29370826,-76.65038375,95,1462276067000,RQP238,MD
LPR00032,39.29370826,-76.65038375,95,1462276068000,61212 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462276069000,CAX569,MD
LPR00032,39.29370826,-76.65038375,95,1462276075000,LKK585,MD
LPR00032,39.29370826,-76.65038375,95,1462276076000,VKS624,MD
LPR00032,39.29370826,-76.65038375,95,1462276081000,27292 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462276082000,GMB024,MD
LPR00032,39.29370826,-76.65038375,95,1462276090000,ZIG411,MD
LPR00032,39.29370826,-76.65038375,95,1462276096000,1AMT34,MD
LPR00032,39.29370826,-76.65038375,95,1462276104000,2B/V2162,MD
LPR00032,39.29370826,-76.65038375,95,1462276106000,A395634,MD
LPR00032,39.29370826,-76.65038375,95,1462276110000,FRQ518,MD
LPR00032,39.29370826,-76.65038375,95,1462276136000,A407832,MD
LPR00032,39.29370826,-76.65038375,95,1462276139000,DHU147,MD
LPR00032,39.29370826,-76.65038375,95,1462276140000,RAB534,MD
LPR00032,39.29370826,-76.65038375,95,1462276142000,0N/Y0073,MD
LPR00032,39.29370826,-76.65038375,95,1462276148000,A526118,MD
LPR00032,39.29370826,-76.65038375,95,1462276149000,8M/D 8568,MD
LPR00032,39.29370826,-76.65038375,95,1462276154000,5CNG881,MD
LPR00032,39.29370826,-76.65038375,95,1462276171000,8CNK297,MD
LPR00032,39.29370826,-76.65038375,95,1462276174000,VPB471,MD
LPR00032,39.29370826,-76.65038375,95,1462276176000,A266698,MD
LPR00032,39.29370826,-76.65038375,95,1462276185000,A374516,MD
LPR00032,39.29370826,-76.65038375,95,1462276186000,HHY611,MD
LPR00032,39.29370826,-76.65038375,95,1462276194000,SWJ937,MD
LPR00032,39.29370826,-76.65038375,95,1462276195000,74900 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462276196000,5CNM916,MD
LPR00032,39.29370826,-76.65038375,95,1462276209000,A540753,MD
LPR00032,39.29370826,-76.65038375,95,1462276216000,8CNE299,MD
LPR00032,39.29370826,-76.65038375,95,1462276223000,87804 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462276224000,1CMN31,MD
LPR00032,39.29370826,-76.65038375,95,1462276228000,6BLA49,MD
LPR00032,39.29370826,-76.65038375,95,1462276229000,A593632,MD
LPR00032,39.29370826,-76.65038375,95,1462276231000,6CMW22,MD
LPR00032,39.29370826,-76.65038375,95,1462276233000,39360 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462276233000,A391294,MD
LPR00032,39.29370826,-76.65038375,95,1462276233000,5BMC98,MD
LPR00032,39.29370826,-76.65038375,95,1462276238000,TKV208,MD
LPR00032,39.29370826,-76.65038375,95,1462276240000,6BLY76,MD
LPR00032,39.29370826,-76.65038375,95,1462276243000,KYQ646,MD
LPR00032,39.29370826,-76.65038375,95,1462276244000,5T/D5491,MD
LPR00032,39.29370826,-76.65038375,95,1462276255000,EGP217,MD
LPR00032,39.29370826,-76.65038375,95,1462276256000,0M/Q5125,MD
LPR00032,39.29370826,-76.65038375,95,1462276258000,QDV043,MD
LPR00032,39.29370826,-76.65038375,95,1462276259000,80160 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462276273000,0P/R6159,MD
LPR00032,39.29370826,-76.65038375,95,1462276273000,A686273,MD
LPR00032,39.29370826,-76.65038375,95,1462276275000,THY122,MD
LPR00032,39.29370826,-76.65038375,95,1462276276000,7CNW006,MD
LPR00032,39.29370826,-76.65038375,95,1462276277000,A327627,MD
LPR00032,39.29370826,-76.65038375,95,1462276280000,EQU435,MD
LPR00032,39.29370826,-76.65038375,95,1462276293000,ZNB391,MD
LPR00032,39.29370826,-76.65038375,95,1462276294000,20563 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462276295000,16619 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462276303000,4CNK337,MD
LPR00032,39.29370826,-76.65038375,95,1462276305000,93746 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462276308000,6CNY405,MD
LPR00032,39.29370826,-76.65038375,95,1462276311000,1CNW714,MD
LPR00032,39.29370826,-76.65038375,95,1462276322000,7CMR16,MD
LPR00032,39.29370826,-76.65038375,95,1462276329000,1CNI892,MD
LPR00032,39.29370826,-76.65038375,95,1462276333000,61129 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462276338000,25781 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462276341000,33821 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462276345000,6U/C4688,MD
LPR00032,39.29370826,-76.65038375,95,1462276348000,6S/E1342,MD
LPR00032,39.29370826,-76.65038375,95,1462276349000,MRG548,MD
LPR00032,39.29370826,-76.65038375,95,1462276353000,A908555,MD
LPR00032,39.29370826,-76.65038375,95,1462276354000,A527981,MD
LPR00032,39.29370826,-76.65038375,95,1462276356000,CKM679,MD
LPR00032,39.29370826,-76.65038375,95,1462276360000,7BLG27,MD
LPR00032,39.29370826,-76.65038375,95,1462276362000,74922 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462276378000,2F/I3309,MD
LPR00032,39.29370826,-76.65038375,95,1462276388000,73303 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462276389000,72413 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462276394000,A516601,MD
LPR00032,39.29370826,-76.65038375,95,1462276409000,2CND369,MD
LPR00032,39.29370826,-76.65038375,95,1462276410000,4CNM051,MD
LPR00032,39.29370826,-76.65038375,95,1462276410000,A121054,MD
LPR00032,39.29370826,-76.65038375,95,1462276414000,CEV452,MD
LPR00032,39.29370826,-76.65038375,95,1462276419000,5M/D 9694,MD
LPR00032,39.29370826,-76.65038375,95,1462276427000,CNU884,MD
LPR00032,39.29370826,-76.65038375,95,1462276432000,OYF924,MD
LPR00032,39.29370826,-76.65038375,95,1462276435000,A670231,MD
LPR00032,39.29370826,-76.65038375,95,1462276439000,5M/D 6247,MD
LPR00032,39.29370826,-76.65038375,95,1462276441000,2CNW338,MD
LPR00032,39.29370826,-76.65038375,95,1462276449000,65065 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462276453000,1CNB416,MD
LPR00032,39.29370826,-76.65038375,95,1462276453000,ACL215,MD
LPR00032,39.29370826,-76.65038375,95,1462276454000,6AMD45,MD
LPR00032,39.29370826,-76.65038375,95,1462276458000,A983784,MD
LPR00032,39.29370826,-76.65038375,95,1462276461000,ZTK262,MD
LPR00032,39.29370826,-76.65038375,95,1462276468000,66570 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462276469000,3CMJ51,MD
LPR00032,39.29370826,-76.65038375,95,1462276469000,ZEB117,MD
LPR00032,39.29370826,-76.65038375,95,1462276480000,A598672,MD
LPR00032,39.29370826,-76.65038375,95,1462276481000,44677 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462276481000,DHP585,MD
LPR00032,39.29370826,-76.65038375,95,1462276484000,2AMF14,MD
LPR00032,39.29370826,-76.65038375,95,1462276485000,A093537,MD
LPR00032,39.29370826,-76.65038375,95,1462276486000,XED961,MD
LPR00032,39.29370826,-76.65038375,95,1462276487000,5BLS86,MD
LPR00032,39.29370826,-76.65038375,95,1462276490000,52752 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462276492000,63850 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462276498000,4CMC11,MD
LPR00032,39.29370826,-76.65038375,95,1462276499000,76036 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462276500000,LGD211,MD
LPR00032,39.29370826,-76.65038375,95,1462276524000,A563009,MD
LPR00032,39.29370826,-76.65038375,95,1462276527000,TUB964,MD
LPR00032,39.29370826,-76.65038375,95,1462276532000,A465218,MD
LPR00032,39.29370826,-76.65038375,95,1462276536000,PPT431,MD
LPR00032,39.29370826,-76.65038375,95,1462276551000,A219037,MD
LPR00032,39.29370826,-76.65038375,95,1462276553000,34078 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462276555000,1CMS00,MD
LPR00032,39.29370826,-76.65038375,95,1462276557000,A404905,MD
LPR00032,39.29370826,-76.65038375,95,1462276560000,77848 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462276562000,34433 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462276569000,9CMO50,MD
LPR00032,39.29370826,-76.65038375,95,1462276571000,XJY767,MD
LPR00032,39.29370826,-76.65038375,95,1462276573000,A832968,MD
LPR00032,39.29370826,-76.65038375,95,1462276574000,3CNT844,MD
LPR00032,39.29370826,-76.65038375,95,1462276574000,9CNN575,MD
LPR00032,39.29370826,-76.65038375,95,1462276577000,9M/D 4671,MD
LPR00032,39.29370826,-76.65038375,95,1462276577000,A777973,MD
LPR00032,39.29370826,-76.65038375,95,1462276579000,HQX877,MD
LPR00032,39.29370826,-76.65038375,95,1462276587000,ENV066,MD
LPR00032,39.29370826,-76.65038375,95,1462276593000,A548050,MD
LPR00032,39.29370826,-76.65038375,95,1462276597000,5BLU02,MD
LPR00032,39.29370826,-76.65038375,95,1462276599000,6AMB54,MD
LPR00032,39.29370826,-76.65038375,95,1462276602000,A161393,MD
LPR00032,39.29370826,-76.65038375,95,1462276604000,A343496,MD
LPR00032,39.29370826,-76.65038375,95,1462276604000,24335 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462276608000,GNH665,MD
LPR00032,39.29370826,-76.65038375,95,1462276610000,8ALJ10,MD
LPR00032,39.29370826,-76.65038375,95,1462276611000,JRW736,MD
LPR00032,39.29370826,-76.65038375,95,1462276616000,2U/Q7410,MD
LPR00032,39.29370826,-76.65038375,95,1462276617000,A761341,MD
LPR00032,39.29370826,-76.65038375,95,1462276619000,4AMB19,MD
LPR00032,39.29370826,-76.65038375,95,1462276621000,8W/H9220,MD
LPR00032,39.29370826,-76.65038375,95,1462276625000,XQT023,MD
LPR00032,39.29370826,-76.65038375,95,1462276626000,25281 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462276628000,26226 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462276630000,1CMH59,MD
LPR00032,39.29370826,-76.65038375,95,1462276631000,A178812,MD
LPR00032,39.29370826,-76.65038375,95,1462276634000,A816169,MD
LPR00032,39.29370826,-76.65038375,95,1462276634000,6M/D 6541,MD
LPR00032,39.29370826,-76.65038375,95,1462276643000,4M/D 1179,MD
LPR00032,39.29370826,-76.65038375,95,1462276644000,5A/G0677,MD
LPR00032,39.29370826,-76.65038375,95,1462276648000,4ALT26,MD
LPR00032,39.29370826,-76.65038375,95,1462276653000,6Y/G5557,MD
LPR00032,39.29370826,-76.65038375,95,1462276665000,5CNO722,MD
LPR00032,39.29370826,-76.65038375,95,1462276668000,HFM206,MD
LPR00032,39.29370826,-76.65038375,95,1462276669000,4CNK587,MD
LPR00032,39.29370826,-76.65038375,95,1462276671000,7CLV17,MD
LPR00032,39.29370826,-76.65038375,95,1462276674000,EWZ306,MD
LPR00032,39.29370826,-76.65038375,95,1462276678000,A562818,MD
LPR00032,39.29370826,-76.65038375,95,1462276679000,SHJ638,MD
LPR00032,39.29370826,-76.65038375,95,1462276682000,41713 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462276688000,5M/D 3387,MD
LPR00032,39.29370826,-76.65038375,95,1462276688000,5BMA43,MD
LPR00032,39.29370826,-76.65038375,95,1462276689000,A523572,MD
LPR00032,39.29370826,-76.65038375,95,1462276689000,FWT934,MD
LPR00032,39.29370826,-76.65038375,95,1462276693000,68835 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462276698000,A924860,MD
LPR00032,39.29370826,-76.65038375,95,1462276698000,15952 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462276700000,A969187,MD
LPR00032,39.29370826,-76.65038375,95,1462276705000,A920054,MD
LPR00032,39.29370826,-76.65038375,95,1462276706000,2CNS923,MD
LPR00032,39.29370826,-76.65038375,95,1462276708000,OZR332,MD
LPR00032,39.29370826,-76.65038375,95,1462276712000,74696 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462276713000,A735044,MD
LPR00032,39.29370826,-76.65038375,95,1462276714000,1CNM332,MD
LPR00032,39.29370826,-76.65038375,95,1462276716000,OFW753,MD
LPR00032,39.29370826,-76.65038375,95,1462276721000,6CNL389,MD
LPR00032,39.29370826,-76.65038375,95,1462276724000,A622783,MD
LPR00032,39.29370826,-76.65038375,95,1462276725000,3BMI39,MD
LPR00032,39.29370826,-76.65038375,95,1462276725000,3BLL88,MD
LPR00032,39.29370826,-76.65038375,95,1462276727000,A571597,MD
LPR00032,39.29370826,-76.65038375,95,1462276727000,A592613,MD
LPR00032,39.29370826,-76.65038375,95,1462276730000,A738888,MD
LPR00032,39.29370826,-76.65038375,95,1462276730000,37686 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462276730000,PRU718,MD
LPR00032,39.29370826,-76.65038375,95,1462276731000,96572 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462276731000,95450 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462276735000,76300 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462276740000,5BLH46,MD
LPR00032,39.29370826,-76.65038375,95,1462276741000,8CNJ106,MD
LPR00032,39.29370826,-76.65038375,95,1462276741000,A546858,MD
LPR00032,39.29370826,-76.65038375,95,1462276743000,DPH832,MD
LPR00032,39.29370826,-76.65038375,95,1462276743000,79323 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462276744000,00855 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462276746000,GZJ213,MD
LPR00032,39.29370826,-76.65038375,95,1462276748000,OCF312,MD
LPR00032,39.29370826,-76.65038375,95,1462276751000,3D/J2317,MD
LPR00032,39.29370826,-76.65038375,95,1462276751000,VRI784,MD
LPR00032,39.29370826,-76.65038375,95,1462276758000,BJB561,MD
LPR00032,39.29370826,-76.65038375,95,1462276759000,RRB663,MD
LPR00032,39.29370826,-76.65038375,95,1462276759000,UHG325,MD
LPR00032,39.29370826,-76.65038375,95,1462276760000,IZV038,MD
LPR00032,39.29370826,-76.65038375,95,1462276760000,1BMT76,MD
LPR00032,39.29370826,-76.65038375,95,1462276761000,70076 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462276764000,2M/D 2030,MD
LPR00032,39.29370826,-76.65038375,95,1462276773000,62244 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462276774000,KAZ288,MD
LPR00032,39.29370826,-76.65038375,95,1462276779000,QGT663,MD
LPR00032,39.29370826,-76.65038375,95,1462276780000,A045642,MD
LPR00032,39.29370826,-76.65038375,95,1462276782000,88614 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462276783000,9M/D 9123,MD
LPR00032,39.29370826,-76.65038375,95,1462276785000,4M/D 0926,MD
LPR00032,39.29370826,-76.65038375,95,1462276787000,EWK239,MD
LPR00032,39.29370826,-76.65038375,95,1462276787000,6CMO87,MD
LPR00032,39.29370826,-76.65038375,95,1462276787000,9M/D 7648,MD
LPR00032,39.29370826,-76.65038375,95,1462276788000,EMX869,MD
LPR00032,39.29370826,-76.65038375,95,1462276793000,9M/D 4240,MD
LPR00032,39.29370826,-76.65038375,95,1462276796000,A164651,MD
LPR00032,39.29370826,-76.65038375,95,1462276797000,7CNA943,MD
LPR00032,39.29370826,-76.65038375,95,1462276798000,9BMS83,MD
LPR00033,39.29370826,-76.65038375,270,1462264470000,8ALU68,MD
LPR00033,39.29370826,-76.65038375,270,1462264887000,OIC107,MD
LPR00033,39.29370826,-76.65038375,270,1462265873000,A831547,MD
LPR00033,39.29370826,-76.65038375,270,1462266879000,JRZ342,MD
LPR00033,39.29370826,-76.65038375,270,1462267568000,A940252,MD
LPR00033,39.29370826,-76.65038375,270,1462268012000,9BMN80,MD
LPR00033,39.29370826,-76.65038375,270,1462268412000,8CNV461,MD
LPR00033,39.29370826,-76.65038375,270,1462268436000,EGT949,MD
LPR00033,39.29370826,-76.65038375,270,1462268538000,8M/D 7582,MD
LPR00033,39.29370826,-76.65038375,270,1462268541000,FKD399,MD
