LPR ID,LPR Latitude,LPR Longitude,LPR Orientation,Event Date,License Plate,License State
LPR00032,39.29370826,-76.65038375,95,1462189327000,A920054,MD
LPR00032,39.29370826,-76.65038375,95,1462189336000,A120095,MD
LPR00032,39.29370826,-76.65038375,95,1462189352000,6S/E1342,MD
LPR00032,39.29370826,-76.65038375,95,1462189359000,6BMK49,MD
LPR00032,39.29370826,-76.65038375,95,1462189366000,A105405,MD
LPR00032,39.29370826,-76.65038375,95,1462189370000,6CMU38,MD
LPR00032,39.29370826,-76.65038375,95,1462189376000,7M/X7117,MD
LPR00032,39.29370826,-76.65038375,95,1462189387000,3ALU79,MD
LPR00032,39.29370826,-76.65038375,95,1462189402000,7BMY26,MD
LPR00032,39.29370826,-76.65038375,95,1462189402000,A516601,MD
LPR00032,39.29370826,-76.65038375,95,1462189406000,1CMH59,MD
LPR00032,39.29370826,-76.65038375,95,1462189409000,1CNE417,MD
LPR00032,39.29370826,-76.65038375,95,1462189411000,A404905,MD
LPR00032,39.29370826,-76.65038375,95,1462189424000,GHQ807,MD
LPR00032,39.29370826,-76.65038375,95,1462189424000,5CNG881,MD
LPR00032,39.29370826,-76.65038375,95,1462189435000,HOP277,MD
LPR00032,39.29370826,-76.65038375,95,1462189446000,8BLJ37,MD
LPR00032,39.29370826,-76.65038375,95,1462189449000,87804 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462189460000,17878 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462189462000,4CNK562,MD
LPR00032,39.29370826,-76.65038375,95,1462189471000,2CND369,MD
LPR00032,39.29370826,-76.65038375,95,1462189478000,WGW064,MD
LPR00032,39.29370826,-76.65038375,95,1462189479000,QGT663,MD
LPR00032,39.29370826,-76.65038375,95,1462189480000,1CMS00,MD
LPR00032,39.29370826,-76.65038375,95,1462189492000,5CMS48,MD
LPR00032,39.29370826,-76.65038375,95,1462189492000,13156 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462189495000,A600101,MD
LPR00032,39.29370826,-76.65038375,95,1462189499000,7AME91,MD
LPR00032,39.29370826,-76.65038375,95,1462189501000,4CNJ091,MD
LPR00032,39.29370826,-76.65038375,95,1462189504000,9CNN575,MD
LPR00032,39.29370826,-76.65038375,95,1462189526000,OFW753,MD
LPR00032,39.29370826,-76.65038375,95,1462189537000,KUM064,MD
LPR00032,39.29370826,-76.65038375,95,1462189540000,4M/D 0926,MD
LPR00032,39.29370826,-76.65038375,95,1462189541000,7P/B3217,MD
LPR00032,39.29370826,-76.65038375,95,1462189557000,8BMX00,MD
LPR00032,39.29370826,-76.65038375,95,1462189577000,ZIG411,MD
LPR00032,39.29370826,-76.65038375,95,1462189583000,2M/D 4714,MD
LPR00032,39.29370826,-76.65038375,95,1462189596000,3BMY07,MD
LPR00032,39.29370826,-76.65038375,95,1462189598000,38395 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462189600000,A266698,MD
LPR00032,39.29370826,-76.65038375,95,1462189600000,5BMA43,MD
LPR00032,39.29370826,-76.65038375,95,1462189605000,7BLH17,MD
LPR00032,39.29370826,-76.65038375,95,1462189608000,A277909,MD
LPR00032,39.29370826,-76.65038375,95,1462189614000,96572 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462189626000,OZF979,MD
LPR00032,39.29370826,-76.65038375,95,1462189634000,PAP909,MD
LPR00032,39.29370826,-76.65038375,95,1462189634000,5AMD32,MD
LPR00032,39.29370826,-76.65038375,95,1462189645000,MRG548,MD
LPR00032,39.29370826,-76.65038375,95,1462189648000,99513 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462189652000,9M/D 7648,MD
LPR00032,39.29370826,-76.65038375,95,1462189664000,0S/M8316,MD
LPR00032,39.29370826,-76.65038375,95,1462189666000,RSA705,MD
LPR00032,39.29370826,-76.65038375,95,1462189672000,2M/D 1373,MD
LPR00032,39.29370826,-76.65038375,95,1462189673000,6BLC69,MD
LPR00032,39.29370826,-76.65038375,95,1462189681000,34078 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462189690000,8CLW77,MD
LPR00032,39.29370826,-76.65038375,95,1462189691000,6CMO87,MD
LPR00032,39.29370826,-76.65038375,95,1462189694000,43232 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462189701000,4H/F7253,MD
LPR00032,39.29370826,-76.65038375,95,1462189704000,65065 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462189711000,A908555,MD
LPR00032,39.29370826,-76.65038375,95,1462189712000,07643 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462189715000,A598672,MD
LPR00032,39.29370826,-76.65038375,95,1462189723000,92327 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462189726000,HHY611,MD
LPR00032,39.29370826,-76.65038375,95,1462189736000,A847369,MD
LPR00032,39.29370826,-76.65038375,95,1462189739000,6CMJ62,MD
LPR00032,39.29370826,-76.65038375,95,1462189741000,CEB832,MD
LPR00032,39.29370826,-76.65038375,95,1462189743000,43098 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462189747000,6CNY405,MD
LPR00032,39.29370826,-76.65038375,95,1462189763000,0W/N5039,MD
LPR00032,39.29370826,-76.65038375,95,1462189766000,7ALO72,MD
LPR00032,39.29370826,-76.65038375,95,1462189768000,5BLU02,MD
LPR00032,39.29370826,-76.65038375,95,1462189776000,9M/D 5585,MD
LPR00032,39.29370826,-76.65038375,95,1462189779000,GBL223,MD
LPR00032,39.29370826,-76.65038375,95,1462189782000,EGP217,MD
LPR00032,39.29370826,-76.65038375,95,1462189786000,66570 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462189786000,6CND839,MD
LPR00032,39.29370826,-76.65038375,95,1462189792000,4AMU79,MD
LPR00032,39.29370826,-76.65038375,95,1462189797000,SCO823,MD
LPR00032,39.29370826,-76.65038375,95,1462189797000,A339676,MD
LPR00032,39.29370826,-76.65038375,95,1462189800000,VMW252,MD
LPR00032,39.29370826,-76.65038375,95,1462189800000,1BMT76,MD
LPR00032,39.29370826,-76.65038375,95,1462189803000,5BMT14,MD
LPR00032,39.29370826,-76.65038375,95,1462189804000,5T/D5491,MD
LPR00032,39.29370826,-76.65038375,95,1462189821000,35938 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462189829000,8CMJ32,MD
LPR00032,39.29370826,-76.65038375,95,1462189836000,2F/I3309,MD
LPR00032,39.29370826,-76.65038375,95,1462189846000,4CMC11,MD
LPR00032,39.29370826,-76.65038375,95,1462189854000,0M/D 7894,MD
LPR00032,39.29370826,-76.65038375,95,1462189855000,A235792,MD
LPR00032,39.29370826,-76.65038375,95,1462189865000,A443164,MD
LPR00032,39.29370826,-76.65038375,95,1462189887000,37686 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462189890000,7ALH78,MD
LPR00032,39.29370826,-76.65038375,95,1462189898000,8CNK297,MD
LPR00032,39.29370826,-76.65038375,95,1462189918000,3BMI39,MD
LPR00032,39.29370826,-76.65038375,95,1462189922000,9K/W9689,MD
LPR00032,39.29370826,-76.65038375,95,1462189924000,A370193,MD
LPR00032,39.29370826,-76.65038375,95,1462189927000,A660627,MD
LPR00032,39.29370826,-76.65038375,95,1462189936000,INB219,MD
LPR00032,39.29370826,-76.65038375,95,1462189938000,2CNJ311,MD
LPR00032,39.29370826,-76.65038375,95,1462189938000,MWG369,MD
LPR00032,39.29370826,-76.65038375,95,1462189939000,07184 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462189941000,21591 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462189941000,53640 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462189951000,4M/D 7861,MD
LPR00032,39.29370826,-76.65038375,95,1462189956000,A178812,MD
LPR00032,39.29370826,-76.65038375,95,1462189956000,25781 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462189956000,A761675,MD
LPR00032,39.29370826,-76.65038375,95,1462189968000,1CLD74,MD
LPR00032,39.29370826,-76.65038375,95,1462189989000,53101 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462189994000,2CNC402,MD
LPR00032,39.29370826,-76.65038375,95,1462190009000,77848 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462190012000,A500608,MD
LPR00032,39.29370826,-76.65038375,95,1462190014000,1G/S6177,MD
LPR00032,39.29370826,-76.65038375,95,1462190014000,KXE484,MD
LPR00032,39.29370826,-76.65038375,95,1462190020000,A738888,MD
LPR00032,39.29370826,-76.65038375,95,1462190021000,8ALJ10,MD
LPR00032,39.29370826,-76.65038375,95,1462190034000,4CNQ889,MD
LPR00032,39.29370826,-76.65038375,95,1462190035000,1G/L6453,MD
LPR00032,39.29370826,-76.65038375,95,1462190036000,19498 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462190037000,22836 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462190043000,EWZ306,MD
LPR00032,39.29370826,-76.65038375,95,1462190046000,4M/D 1373,MD
LPR00032,39.29370826,-76.65038375,95,1462190046000,A490664,MD
LPR00032,39.29370826,-76.65038375,95,1462190047000,2ALA87,MD
LPR00032,39.29370826,-76.65038375,95,1462190050000,GNH665,MD
LPR00032,39.29370826,-76.65038375,95,1462190053000,55939 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462190053000,3M/D 9534,MD
LPR00032,39.29370826,-76.65038375,95,1462190058000,4D/P4549,MD
LPR00032,39.29370826,-76.65038375,95,1462190068000,VFQ753,MD
LPR00032,39.29370826,-76.65038375,95,1462190072000,4G/A5625,MD
LPR00032,39.29370826,-76.65038375,95,1462190077000,A564552,MD
LPR00032,39.29370826,-76.65038375,95,1462190081000,24335 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462190087000,4CNY724,MD
LPR00032,39.29370826,-76.65038375,95,1462190088000,A117160,MD
LPR00032,39.29370826,-76.65038375,95,1462190088000,A904390,MD
LPR00032,39.29370826,-76.65038375,95,1462190094000,A385936,MD
LPR00032,39.29370826,-76.65038375,95,1462190102000,3CLL65,MD
LPR00032,39.29370826,-76.65038375,95,1462190103000,PRU718,MD
LPR00032,39.29370826,-76.65038375,95,1462190104000,7BLO32,MD
LPR00032,39.29370826,-76.65038375,95,1462190113000,VPB471,MD
LPR00032,39.29370826,-76.65038375,95,1462190116000,UVU293,MD
LPR00032,39.29370826,-76.65038375,95,1462190117000,SHJ638,MD
LPR00032,39.29370826,-76.65038375,95,1462190117000,87700 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462190120000,POP815,MD
LPR00032,39.29370826,-76.65038375,95,1462190123000,5M/D 3387,MD
LPR00032,39.29370826,-76.65038375,95,1462190133000,A224822,MD
LPR00032,39.29370826,-76.65038375,95,1462190135000,3CMT54,MD
LPR00032,39.29370826,-76.65038375,95,1462190136000,QDV043,MD
LPR00032,39.29370826,-76.65038375,95,1462190138000,8CNA631,MD
LPR00032,39.29370826,-76.65038375,95,1462190138000,60721 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462190143000,41713 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462190144000,DPH832,MD
LPR00032,39.29370826,-76.65038375,95,1462190145000,8R/G4056,MD
LPR00032,39.29370826,-76.65038375,95,1462190148000,4CNI611,MD
LPR00032,39.29370826,-76.65038375,95,1462190152000,A327627,MD
LPR00032,39.29370826,-76.65038375,95,1462190153000,80160 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462190154000,3D/J2317,MD
LPR00032,39.29370826,-76.65038375,95,1462190154000,4L/C7935,MD
LPR00032,39.29370826,-76.65038375,95,1462190155000,3AMJ38,MD
LPR00032,39.29370826,-76.65038375,95,1462190159000,06873 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462190162000,A983784,MD
LPR00032,39.29370826,-76.65038375,95,1462190163000,EWK239,MD
LPR00032,39.29370826,-76.65038375,95,1462190167000,A694901,MD
LPR00032,39.29370826,-76.65038375,95,1462190171000,A972316,MD
LPR00032,39.29370826,-76.65038375,95,1462190178000,4CMR13,MD
LPR00032,39.29370826,-76.65038375,95,1462190180000,3L/X0760,MD
LPR00032,39.29370826,-76.65038375,95,1462190183000,40352 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462190191000,A816169,MD
LPR00032,39.29370826,-76.65038375,95,1462190192000,3N/T8804,MD
LPR00032,39.29370826,-76.65038375,95,1462190193000,3ALL99,MD
LPR00032,39.29370826,-76.65038375,95,1462190194000,6U/C4688,MD
LPR00032,39.29370826,-76.65038375,95,1462190199000,3BMJ65,MD
LPR00032,39.29370826,-76.65038375,95,1462190207000,1CNM332,MD
LPR00032,39.29370826,-76.65038375,95,1462190208000,A302285,MD
LPR00032,39.29370826,-76.65038375,95,1462190208000,4CNK587,MD
LPR00032,39.29370826,-76.65038375,95,1462190215000,KCL305,MD
LPR00032,39.29370826,-76.65038375,95,1462190218000,72413 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462190219000,PPT431,MD
LPR00032,39.29370826,-76.65038375,95,1462190224000,66599 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462190225000,A898362,MD
LPR00032,39.29370826,-76.65038375,95,1462190228000,IZV038,MD
LPR00032,39.29370826,-76.65038375,95,1462190229000,CHP658,MD
LPR00032,39.29370826,-76.65038375,95,1462190232000,5M/D 6247,MD
LPR00032,39.29370826,-76.65038375,95,1462190235000,8BMT90,MD
LPR00032,39.29370826,-76.65038375,95,1462190237000,A371990,MD
LPR00032,39.29370826,-76.65038375,95,1462190239000,XTA727,MD
LPR00032,39.29370826,-76.65038375,95,1462190241000,33821 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462190243000,A669111,MD
LPR00032,39.29370826,-76.65038375,95,1462190247000,A190354,MD
LPR00032,39.29370826,-76.65038375,95,1462190247000,A161393,MD
LPR00032,39.29370826,-76.65038375,95,1462190248000,8M/D 5164,MD
LPR00032,39.29370826,-76.65038375,95,1462190252000,A149273,MD
LPR00032,39.29370826,-76.65038375,95,1462190254000,XJY767,MD
LPR00032,39.29370826,-76.65038375,95,1462190258000,33982 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462190260000,3AMT37,MD
LPR00032,39.29370826,-76.65038375,95,1462190263000,TYY832,MD
LPR00032,39.29370826,-76.65038375,95,1462190263000,LGD211,MD
LPR00032,39.29370826,-76.65038375,95,1462190264000,XTM399,MD
LPR00032,39.29370826,-76.65038375,95,1462190264000,7CME78,MD
LPR00032,39.29370826,-76.65038375,95,1462190266000,ENV066,MD
LPR00032,39.29370826,-76.65038375,95,1462190271000,A844065,MD
LPR00032,39.29370826,-76.65038375,95,1462190272000,4CLN59,MD
LPR00032,39.29370826,-76.65038375,95,1462190272000,4CNL887,MD
LPR00032,39.29370826,-76.65038375,95,1462190274000,55613 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462190274000,8CNH002,MD
LPR00032,39.29370826,-76.65038375,95,1462190276000,9CMO50,MD
LPR00032,39.29370826,-76.65038375,95,1462190278000,4ALV73,MD
LPR00032,39.29370826,-76.65038375,95,1462190278000,8CNK264,MD
LPR00032,39.29370826,-76.65038375,95,1462190281000,A791388,MD
LPR00032,39.29370826,-76.65038375,95,1462190283000,BJB561,MD
LPR00032,39.29370826,-76.65038375,95,1462190288000,8CNA929,MD
LPR00032,39.29370826,-76.65038375,95,1462190290000,55474 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462190291000,2CNB665,MD
LPR00032,39.29370826,-76.65038375,95,1462190295000,CAX569,MD
LPR00032,39.29370826,-76.65038375,95,1462190298000,09376 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462190299000,A924860,MD
LPR00032,39.29370826,-76.65038375,95,1462190300000,5BMC98,MD
LPR00032,39.29370826,-76.65038375,95,1462190302000,4CNP602,MD
LPR00032,39.29370826,-76.65038375,95,1462190302000,2BLV21,MD
LPR00032,39.29370826,-76.65038375,95,1462190306000,ZOJ883,MD
LPR00032,39.29370826,-76.65038375,95,1462190307000,GMB024,MD
LPR00032,39.29370826,-76.65038375,95,1462190312000,28386 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462190313000,42994 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462190316000,4M/D 1179,MD
LPR00032,39.29370826,-76.65038375,95,1462190322000,5AMK55,MD
LPR00032,39.29370826,-76.65038375,95,1462190325000,CEV452,MD
LPR00032,39.29370826,-76.65038375,95,1462190325000,88430 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462190325000,8CNE299,MD
LPR00032,39.29370826,-76.65038375,95,1462190327000,KTR733,MD
LPR00032,39.29370826,-76.65038375,95,1462190336000,ZRG588,MD
LPR00032,39.29370826,-76.65038375,95,1462190336000,9N/U5708,MD
LPR00032,39.29370826,-76.65038375,95,1462190338000,8BML36,MD
LPR00032,39.29370826,-76.65038375,95,1462190339000,7Z/Z4856,MD
LPR00032,39.29370826,-76.65038375,95,1462190347000,0M/D 5369,MD
LPR00032,39.29370826,-76.65038375,95,1462190349000,QTR541,MD
LPR00032,39.29370826,-76.65038375,95,1462190353000,44065 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462190356000,GUS957,MD
LPR00032,39.29370826,-76.65038375,95,1462190356000,9AMW51,MD
LPR00032,39.29370826,-76.65038375,95,1462190360000,11671 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462190361000,2M/D 9426,MD
LPR00032,39.29370826,-76.65038375,95,1462190368000,EMX869,MD
LPR00032,39.29370826,-76.65038375,95,1462190378000,1CMW74,MD
LPR00032,39.29370826,-76.65038375,95,1462190382000,74922 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462190382000,A030861,MD
LPR00032,39.29370826,-76.65038375,95,1462190383000,5CNG699,MD
LPR00032,39.29370826,-76.65038375,95,1462190389000,A353525,MD
LPR00032,39.29370826,-76.65038375,95,1462190392000,HFM206,MD
LPR00032,39.29370826,-76.65038375,95,1462190395000,3BLL88,MD
LPR00032,39.29370826,-76.65038375,95,1462190396000,AOK335,MD
LPR00032,39.29370826,-76.65038375,95,1462190396000,8M/D 8568,MD
LPR00032,39.29370826,-76.65038375,95,1462190397000,THY122,MD
LPR00032,39.29370826,-76.65038375,95,1462190398000,A082111,MD
LPR00032,39.29370826,-76.65038375,95,1462190398000,6CMW22,MD
LPR00033,39.29370826,-76.65038375,270,1462178129000,8ALU68,MD
LPR00033,39.29370826,-76.65038375,270,1462178219000,A831547,MD
LPR00033,39.29370826,-76.65038375,270,1462179088000,OIC107,MD
LPR00033,39.29370826,-76.65038375,270,1462181548000,8K/W4109,MD
LPR00033,39.29370826,-76.65038375,270,1462181673000,A700852,MD
LPR00033,39.29370826,-76.65038375,270,1462181831000,FPU778,MD
LPR00033,39.29370826,-76.65038375,270,1462182046000,9ALJ27,MD
LPR00033,39.29370826,-76.65038375,270,1462182221000,XDJ735,MD
LPR00033,39.29370826,-76.65038375,270,1462182289000,KUH518,MD
LPR00033,39.29370826,-76.65038375,270,1462182447000,5CLO11,MD
LPR00033,39.29370826,-76.65038375,270,1462182469000,EGT949,MD
LPR00033,39.29370826,-76.65038375,270,1462182505000,4I/E5093,MD
LPR00033,39.29370826,-76.65038375,270,1462182649000,39448 C/B,MD
LPR00033,39.29370826,-76.65038375,270,1462182663000,2BMA38,MD
LPR00033,39.29370826,-76.65038375,270,1462182665000,4AMB10,MD
LPR00033,39.29370826,-76.65038375,270,1462182755000,5BMC09,MD
LPR00033,39.29370826,-76.65038375,270,1462182821000,DMM723,MD
LPR00033,39.29370826,-76.65038375,270,1462182877000,2BMZ48,MD
LPR00033,39.29370826,-76.65038375,270,1462182924000,JRZ342,MD
LPR00033,39.29370826,-76.65038375,270,1462182964000,CDD191,MD
LPR00033,39.29370826,-76.65038375,270,1462182971000,15274 C/A,MD
LPR00033,39.29370826,-76.65038375,270,1462183043000,HND661,MD
LPR00033,39.29370826,-76.65038375,270,1462183120000,9BMN80,MD
LPR00033,39.29370826,-76.65038375,270,1462183121000,0M/D 9334,MD
LPR00033,39.29370826,-76.65038375,270,1462183206000,3BLB92,MD
LPR00033,39.29370826,-76.65038375,270,1462183223000,JMM722,MD
LPR00033,39.29370826,-76.65038375,270,1462183261000,A940252,MD
LPR00033,39.29370826,-76.65038375,270,1462183262000,8CNV461,MD
LPR00033,39.29370826,-76.65038375,270,1462183266000,80642 B/Y,MD
LPR00033,39.29370826,-76.65038375,270,1462183338000,2AMR51,MD
LPR00033,39.29370826,-76.65038375,270,1462183419000,A325565,MD
LPR00033,39.29370826,-76.65038375,270,1462183422000,FKD399,MD
LPR00033,39.29370826,-76.65038375,270,1462183563000,9Q/C7524,MD
LPR00033,39.29370826,-76.65038375,270,1462184389000,PZL845,MD
LPR00033,39.29370826,-76.65038375,270,1462184698000,5CNC796,MD
LPR00033,39.29370826,-76.65038375,270,1462184822000,9CMU64,MD
LPR00033,39.29370826,-76.65038375,270,1462184882000,ECP597,MD
LPR00033,39.29370826,-76.65038375,270,1462184894000,A416795,MD
LPR00033,39.29370826,-76.65038375,270,1462184926000,51015 C/B,MD
LPR00033,39.29370826,-76.65038375,270,1462185100000,A950257,MD
LPR00033,39.29370826,-76.65038375,270,1462185174000,CDG025,MD
LPR00033,39.29370826,-76.65038375,270,1462185359000,A335664,MD
LPR00033,39.29370826,-76.65038375,270,1462185466000,4CNM789,MD
LPR00033,39.29370826,-76.65038375,270,1462185520000,A894070,MD
LPR00033,39.29370826,-76.65038375,270,1462185605000,SMT912,MD
LPR00033,39.29370826,-76.65038375,270,1462185652000,KVS924,MD
LPR00033,39.29370826,-76.65038375,270,1462185679000,8CNX359,MD
LPR00033,39.29370826,-76.65038375,270,1462185684000,18142 C/C,MD
LPR00033,39.29370826,-76.65038375,270,1462185705000,SLY116,MD
LPR00033,39.29370826,-76.65038375,270,1462185707000,SLY116,MD
LPR00033,39.29370826,-76.65038375,270,1462185707000,A773807,MD
LPR00033,39.29370826,-76.65038375,270,1462185723000,A455813,MD
LPR00033,39.29370826,-76.65038375,270,1462185753000,A180987,MD
LPR00033,39.29370826,-76.65038375,270,1462185757000,1CNO749,MD
LPR00033,39.29370826,-76.65038375,270,1462185759000,2AMD52,MD
LPR00033,39.29370826,-76.65038375,270,1462185774000,SIF262,MD
LPR00033,39.29370826,-76.65038375,270,1462185787000,A801966,MD
LPR00033,39.29370826,-76.65038375,270,1462185804000,2AMX03,MD
LPR00033,39.29370826,-76.65038375,270,1462185974000,A317137,MD
LPR00033,39.29370826,-76.65038375,270,1462185996000,77606 C/A,MD
LPR00033,39.29370826,-76.65038375,270,1462186131000,8X/T8814,MD
LPR00033,39.29370826,-76.65038375,270,1462186229000,9CNX058,MD
LPR00033,39.29370826,-76.65038375,270,1462186243000,5CLR42,MD
