LPR ID,LPR Latitude,LPR Longitude,LPR Orientation,Event Date,License Plate,License State
LPR00032,39.29370826,-76.65038375,95,1462222884000,A963305,MD
LPR00032,39.29370826,-76.65038375,95,1462222887000,6CNH945,MD
LPR00032,39.29370826,-76.65038375,95,1462222893000,FSP472,MD
LPR00032,39.29370826,-76.65038375,95,1462222897000,2CNK932,MD
LPR00032,39.29370826,-76.65038375,95,1462222901000,ZVU091,MD
LPR00032,39.29370826,-76.65038375,95,1462222909000,WGL469,MD
LPR00032,39.29370826,-76.65038375,95,1462222911000,PUK847,MD
LPR00032,39.29370826,-76.65038375,95,1462222911000,8CND082,MD
LPR00032,39.29370826,-76.65038375,95,1462222912000,EYC323,MD
LPR00032,39.29370826,-76.65038375,95,1462222931000,IIV683,MD
LPR00032,39.29370826,-76.65038375,95,1462222932000,WSZ823,MD
LPR00032,39.29370826,-76.65038375,95,1462222935000,1BLV25,MD
LPR00032,39.29370826,-76.65038375,95,1462222942000,A076809,MD
LPR00032,39.29370826,-76.65038375,95,1462222943000,A320089,MD
LPR00032,39.29370826,-76.65038375,95,1462222947000,EER473,MD
LPR00032,39.29370826,-76.65038375,95,1462222955000,3V/S1531,MD
LPR00032,39.29370826,-76.65038375,95,1462222955000,GJT994,MD
LPR00032,39.29370826,-76.65038375,95,1462222959000,8D/T9673,MD
LPR00032,39.29370826,-76.65038375,95,1462222973000,KTS788,MD
LPR00032,39.29370826,-76.65038375,95,1462222975000,5CNT835,MD
LPR00032,39.29370826,-76.65038375,95,1462222979000,72440 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462222980000,HTU128,MD
LPR00032,39.29370826,-76.65038375,95,1462222982000,63909 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462222982000,5CNH391,MD
LPR00032,39.29370826,-76.65038375,95,1462222990000,A257308,MD
LPR00032,39.29370826,-76.65038375,95,1462222994000,A858740,MD
LPR00032,39.29370826,-76.65038375,95,1462223001000,07220 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462223002000,8CLX84,MD
LPR00032,39.29370826,-76.65038375,95,1462223003000,A397462,MD
LPR00032,39.29370826,-76.65038375,95,1462223003000,4M/D 2271,MD
LPR00032,39.29370826,-76.65038375,95,1462223004000,A532021,MD
LPR00032,39.29370826,-76.65038375,95,1462223005000,HPV219,MD
LPR00032,39.29370826,-76.65038375,95,1462223013000,A986974,MD
LPR00032,39.29370826,-76.65038375,95,1462223014000,A260143,MD
LPR00032,39.29370826,-76.65038375,95,1462223014000,03690 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462223015000,5CNI532,MD
LPR00032,39.29370826,-76.65038375,95,1462223026000,QQD334,MD
LPR00032,39.29370826,-76.65038375,95,1462223027000,9E/P6517,MD
LPR00032,39.29370826,-76.65038375,95,1462223028000,5CNQ421,MD
LPR00032,39.29370826,-76.65038375,95,1462223032000,48190 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462223044000,19443 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462223044000,3S/R8173,MD
LPR00032,39.29370826,-76.65038375,95,1462223049000,A425253,MD
LPR00032,39.29370826,-76.65038375,95,1462223056000,3ALH74,MD
LPR00032,39.29370826,-76.65038375,95,1462223058000,SAJ615,MD
LPR00032,39.29370826,-76.65038375,95,1462223070000,81866 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462223074000,7CNM677,MD
LPR00032,39.29370826,-76.65038375,95,1462223086000,2Y/X8618,MD
LPR00032,39.29370826,-76.65038375,95,1462223091000,50586 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462223095000,9M/E1714,MD
LPR00032,39.29370826,-76.65038375,95,1462223098000,8CNM439,MD
LPR00032,39.29370826,-76.65038375,95,1462223099000,COP526,MD
LPR00032,39.29370826,-76.65038375,95,1462223102000,PTX365,MD
LPR00032,39.29370826,-76.65038375,95,1462223105000,6CNP807,MD
LPR00032,39.29370826,-76.65038375,95,1462223108000,3CLA29,MD
LPR00032,39.29370826,-76.65038375,95,1462223110000,2CMS48,MD
LPR00032,39.29370826,-76.65038375,95,1462223119000,TEV963,MD
LPR00032,39.29370826,-76.65038375,95,1462223125000,A244041,MD
LPR00032,39.29370826,-76.65038375,95,1462223125000,YJK826,MD
LPR00032,39.29370826,-76.65038375,95,1462223127000,A379521,MD
LPR00032,39.29370826,-76.65038375,95,1462223134000,A580350,MD
LPR00032,39.29370826,-76.65038375,95,1462223137000,6CNS381,MD
LPR00032,39.29370826,-76.65038375,95,1462223148000,51430 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462223148000,34910 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462223154000,WVL583,MD
LPR00032,39.29370826,-76.65038375,95,1462223159000,5S/T1803,MD
LPR00032,39.29370826,-76.65038375,95,1462223159000,A003851,MD
LPR00032,39.29370826,-76.65038375,95,1462223165000,A945274,MD
LPR00032,39.29370826,-76.65038375,95,1462223172000,5M/D 0435,MD
LPR00032,39.29370826,-76.65038375,95,1462223173000,7BMI25,MD
LPR00032,39.29370826,-76.65038375,95,1462223173000,A814960,MD
LPR00032,39.29370826,-76.65038375,95,1462223175000,06438 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462223177000,4CMX56,MD
LPR00032,39.29370826,-76.65038375,95,1462223183000,A554807,MD
LPR00032,39.29370826,-76.65038375,95,1462223197000,HRZ887,MD
LPR00032,39.29370826,-76.65038375,95,1462223209000,6M/D 9399,MD
LPR00032,39.29370826,-76.65038375,95,1462223210000,A649217,MD
LPR00032,39.29370826,-76.65038375,95,1462223217000,5M/Q8051,MD
LPR00032,39.29370826,-76.65038375,95,1462223222000,A287973,MD
LPR00032,39.29370826,-76.65038375,95,1462223222000,96722 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462223231000,65863 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462223232000,VGF757,MD
LPR00032,39.29370826,-76.65038375,95,1462223239000,DBW321,MD
LPR00032,39.29370826,-76.65038375,95,1462223239000,3CNE226,MD
LPR00032,39.29370826,-76.65038375,95,1462223242000,A829526,MD
LPR00032,39.29370826,-76.65038375,95,1462223250000,3CNR368,MD
LPR00032,39.29370826,-76.65038375,95,1462223252000,9CNF502,MD
LPR00032,39.29370826,-76.65038375,95,1462223252000,XQU735,MD
LPR00032,39.29370826,-76.65038375,95,1462223252000,A316343,MD
LPR00032,39.29370826,-76.65038375,95,1462223259000,JGC816,MD
LPR00032,39.29370826,-76.65038375,95,1462223265000,6CNV344,MD
LPR00032,39.29370826,-76.65038375,95,1462223268000,CKF235,MD
LPR00032,39.29370826,-76.65038375,95,1462223273000,8AML97,MD
LPR00032,39.29370826,-76.65038375,95,1462223276000,DJI636,MD
LPR00032,39.29370826,-76.65038375,95,1462223277000,8BLD88,MD
LPR00032,39.29370826,-76.65038375,95,1462223281000,29037 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462223282000,7CLI87,MD
LPR00032,39.29370826,-76.65038375,95,1462223283000,PVH955,MD
LPR00032,39.29370826,-76.65038375,95,1462223284000,1O/S2171,MD
LPR00032,39.29370826,-76.65038375,95,1462223285000,A440747,MD
LPR00032,39.29370826,-76.65038375,95,1462223287000,4CMY10,MD
LPR00032,39.29370826,-76.65038375,95,1462223289000,BDL171,MD
LPR00032,39.29370826,-76.65038375,95,1462223290000,YCB052,MD
LPR00032,39.29370826,-76.65038375,95,1462223296000,69189 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462223297000,6CMW06,MD
LPR00032,39.29370826,-76.65038375,95,1462223299000,4CNW657,MD
LPR00032,39.29370826,-76.65038375,95,1462223312000,A666821,MD
LPR00032,39.29370826,-76.65038375,95,1462223313000,XFE186,MD
LPR00032,39.29370826,-76.65038375,95,1462223313000,A666512,MD
LPR00032,39.29370826,-76.65038375,95,1462223313000,1BLI62,MD
LPR00032,39.29370826,-76.65038375,95,1462223321000,A617055,MD
LPR00032,39.29370826,-76.65038375,95,1462223322000,DJN531,MD
LPR00032,39.29370826,-76.65038375,95,1462223325000,SPA217,MD
LPR00032,39.29370826,-76.65038375,95,1462223328000,6CNE527,MD
LPR00032,39.29370826,-76.65038375,95,1462223328000,14507 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462223330000,ZXQ605,MD
LPR00032,39.29370826,-76.65038375,95,1462223332000,8CNN794,MD
LPR00032,39.29370826,-76.65038375,95,1462223332000,YWU693,MD
LPR00032,39.29370826,-76.65038375,95,1462223333000,BEB307,MD
LPR00032,39.29370826,-76.65038375,95,1462223341000,JKD133,MD
LPR00032,39.29370826,-76.65038375,95,1462223343000,A256980,MD
LPR00032,39.29370826,-76.65038375,95,1462223345000,65783 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462223346000,ISJ641,MD
LPR00032,39.29370826,-76.65038375,95,1462223347000,75792 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462223354000,A604646,MD
LPR00032,39.29370826,-76.65038375,95,1462223354000,7CNW976,MD
LPR00032,39.29370826,-76.65038375,95,1462223357000,4CNY747,MD
LPR00032,39.29370826,-76.65038375,95,1462223364000,A265870,MD
LPR00032,39.29370826,-76.65038375,95,1462223368000,08102 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462223374000,A207006,MD
LPR00032,39.29370826,-76.65038375,95,1462223377000,3B/P1750,MD
LPR00032,39.29370826,-76.65038375,95,1462223377000,92044 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462223381000,1AMF00,MD
LPR00032,39.29370826,-76.65038375,95,1462223389000,4M/D 7480,MD
LPR00032,39.29370826,-76.65038375,95,1462223391000,9AMK58,MD
LPR00032,39.29370826,-76.65038375,95,1462223392000,JTN469,MD
LPR00032,39.29370826,-76.65038375,95,1462223394000,31953 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462223399000,4CLC39,MD
LPR00032,39.29370826,-76.65038375,95,1462223400000,7CNF527,MD
LPR00032,39.29370826,-76.65038375,95,1462223401000,77234 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462223401000,A145166,MD
LPR00032,39.29370826,-76.65038375,95,1462223402000,CLJ194,MD
LPR00032,39.29370826,-76.65038375,95,1462223403000,A072883,MD
LPR00032,39.29370826,-76.65038375,95,1462223404000,A009815,MD
LPR00032,39.29370826,-76.65038375,95,1462223405000,8F/T4104,MD
LPR00032,39.29370826,-76.65038375,95,1462223406000,8CMI56,MD
LPR00032,39.29370826,-76.65038375,95,1462223410000,A621125,MD
LPR00032,39.29370826,-76.65038375,95,1462223411000,A817067,MD
LPR00032,39.29370826,-76.65038375,95,1462223411000,2BLM30,MD
LPR00032,39.29370826,-76.65038375,95,1462223412000,73384 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462223414000,2CNY279,MD
LPR00032,39.29370826,-76.65038375,95,1462223414000,A498624,MD
LPR00032,39.29370826,-76.65038375,95,1462223415000,54674 C/C,MD
LPR00032,39.29370826,-76.65038375,95,1462223415000,JUO959,MD
LPR00032,39.29370826,-76.65038375,95,1462223416000,1CMU07,MD
LPR00032,39.29370826,-76.65038375,95,1462223417000,9CNV582,MD
LPR00032,39.29370826,-76.65038375,95,1462223420000,AUZ279,MD
LPR00032,39.29370826,-76.65038375,95,1462223423000,5ALU93,MD
LPR00032,39.29370826,-76.65038375,95,1462223424000,A683348,MD
LPR00032,39.29370826,-76.65038375,95,1462223425000,UEB398,MD
LPR00032,39.29370826,-76.65038375,95,1462223427000,30828 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462223429000,0M/D 2369,MD
LPR00032,39.29370826,-76.65038375,95,1462223440000,SSZ156,MD
LPR00032,39.29370826,-76.65038375,95,1462223446000,4BLX30,MD
LPR00032,39.29370826,-76.65038375,95,1462223446000,1CNW087,MD
LPR00032,39.29370826,-76.65038375,95,1462223448000,2BLE92,MD
LPR00032,39.29370826,-76.65038375,95,1462223448000,A922807,MD
LPR00032,39.29370826,-76.65038375,95,1462223452000,TLC667,MD
LPR00032,39.29370826,-76.65038375,95,1462223452000,97181 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462223452000,A256657,MD
LPR00032,39.29370826,-76.65038375,95,1462223454000,RHW231,MD
LPR00032,39.29370826,-76.65038375,95,1462223454000,YVB799,MD
LPR00032,39.29370826,-76.65038375,95,1462223455000,LJM723,MD
LPR00032,39.29370826,-76.65038375,95,1462223457000,A987552,MD
LPR00032,39.29370826,-76.65038375,95,1462223457000,3CNN566,MD
LPR00032,39.29370826,-76.65038375,95,1462223458000,8CNJ441,MD
LPR00032,39.29370826,-76.65038375,95,1462223459000,1CME95,MD
LPR00032,39.29370826,-76.65038375,95,1462223462000,5M/D 9669,MD
LPR00032,39.29370826,-76.65038375,95,1462223463000,7E/W5383,MD
LPR00032,39.29370826,-76.65038375,95,1462223465000,9M/D 9859,MD
LPR00032,39.29370826,-76.65038375,95,1462223469000,YCN915,MD
LPR00032,39.29370826,-76.65038375,95,1462223469000,7H/Y1084,MD
LPR00032,39.29370826,-76.65038375,95,1462223472000,14217 C/B,MD
LPR00032,39.29370826,-76.65038375,95,1462223472000,6BLL01,MD
LPR00032,39.29370826,-76.65038375,95,1462223473000,1CNW964,MD
LPR00032,39.29370826,-76.65038375,95,1462223473000,6BMX70,MD
LPR00032,39.29370826,-76.65038375,95,1462223474000,A279131,MD
LPR00032,39.29370826,-76.65038375,95,1462223475000,6CNT914,MD
LPR00032,39.29370826,-76.65038375,95,1462223475000,A808000,MD
LPR00032,39.29370826,-76.65038375,95,1462223476000,A587034,MD
LPR00032,39.29370826,-76.65038375,95,1462223476000,A664211,MD
LPR00032,39.29370826,-76.65038375,95,1462223479000,77510 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462223480000,48489 C/A,MD
LPR00032,39.29370826,-76.65038375,95,1462223480000,1I/T5118,MD
LPR00032,39.29370826,-76.65038375,95,1462223482000,1ALG08,MD
LPR00032,39.29370826,-76.65038375,95,1462223483000,09415 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462223483000,A250191,MD
LPR00032,39.29370826,-76.65038375,95,1462223484000,A932882,MD
LPR00032,39.29370826,-76.65038375,95,1462223484000,2ALF55,MD
LPR00032,39.29370826,-76.65038375,95,1462223485000,60764 B/Y,MD
LPR00032,39.29370826,-76.65038375,95,1462223487000,A190397,MD
LPR00032,39.29370826,-76.65038375,95,1462223488000,A419692,MD
